id,relevance
113255,2.354759693145752
113256,2.159414768218994
113258,2.0885257720947266
113260,2.0885257720947266
113261,2.4098997116088867
113262,2.354759693145752
113263,2.677015781402588
113266,2.677015781402588
113267,2.5646770000457764
113268,2.59563946723938
113269,2.677015781402588
113271,2.4323272705078125
113272,1.971250057220459
113273,2.031231641769409
113274,2.4323272705078125
113275,2.0853493213653564
113276,2.677015781402588
113279,2.3032186031341553
113281,1.971250057220459
113282,2.277785301208496
113283,2.58158540725708
113284,2.2543764114379883
113285,2.4111168384552
113286,2.4111168384552
113289,2.4886088371276855
113290,1.971250057220459
113293,2.278193473815918
113294,2.4670255184173584
113295,2.1206459999084473
113297,1.971250057220459
113298,1.5456781387329102
113299,2.1021194458007812
113302,2.2447991371154785
113303,2.7187514305114746
113304,2.031231641769409
113305,2.2867894172668457
113306,2.278193473815918
113307,2.2447991371154785
113309,2.2204418182373047
113310,2.4886088371276855
113311,1.971250057220459
113312,2.330906867980957
113313,2.069087266921997
113314,2.4561386108398438
113316,2.0777792930603027
113317,2.2591772079467773
113318,2.427274227142334
113319,2.738725423812866
113322,2.278193473815918
113323,2.1552493572235107
113324,2.0594937801361084
113325,2.677015781402588
113327,2.677015781402588
113328,2.716137409210205
113329,2.4561386108398438
113332,2.658970355987549
113333,2.7296056747436523
113334,2.677015781402588
113335,2.4886088371276855
113337,2.677015781402588
113338,2.6622824668884277
113339,2.6477603912353516
113341,2.4098997116088867
113342,2.278193473815918
113343,2.677015781402588
113344,1.933058500289917
113346,2.051941394805908
113351,2.278193473815918
113352,2.754321336746216
113353,2.278193473815918
113356,2.4886088371276855
113357,2.4561386108398438
113358,2.59563946723938
113359,2.5646770000457764
113361,2.227786064147949
113362,2.677015781402588
113363,2.278193473815918
113367,2.754321336746216
113368,2.754321336746216
113369,2.3149218559265137
113371,2.4103493690490723
113372,2.677015781402588
113373,2.5646770000457764
113375,2.591806411743164
113376,2.0801849365234375
113377,2.159414768218994
113378,2.336954116821289
113379,2.7252068519592285
113382,2.544438600540161
113383,2.697648286819458
113385,2.716137409210205
113388,2.396240234375
113389,2.277785301208496
113392,2.677015781402588
113393,2.677015781402588
113394,2.728588342666626
113395,2.754321336746216
113396,2.644705057144165
113397,2.677015781402588
113398,2.278193473815918
113399,2.754321336746216
113400,2.5727040767669678
113401,2.716137409210205
113403,2.546785593032837
113405,2.5715599060058594
113406,2.396240234375
113407,2.0734939575195312
113409,2.3268871307373047
113410,2.4323272705078125
113411,2.677015781402588
113412,2.644705057144165
113413,2.7187514305114746
113415,2.278193473815918
113419,2.677015781402588
113420,2.2867894172668457
113421,2.1672441959381104
113422,1.9450771808624268
113423,1.971250057220459
113424,2.4561386108398438
113425,2.591806411743164
113427,2.677015781402588
113428,2.2409918308258057
113430,2.396240234375
113431,2.4339280128479004
113432,2.427274227142334
113434,2.1355514526367188
113437,2.754321336746216
113438,2.354759693145752
113439,2.031231641769409
113441,1.971250057220459
113442,2.323695182800293
113443,2.59563946723938
113444,2.4886088371276855
113449,2.677015781402588
113451,2.677015781402588
113452,2.4561386108398438
113453,2.4561386108398438
113455,2.738725423812866
113456,2.1171159744262695
113457,2.2591772079467773
113459,2.5646770000457764
113460,2.326848030090332
113461,2.2867894172668457
113462,2.677015781402588
113465,2.1508188247680664
113466,2.3032186031341553
113467,2.450640916824341
113468,2.342412233352661
113469,2.677015781402588
113470,2.754321336746216
113471,2.5824248790740967
113472,2.5646770000457764
113473,2.278193473815918
113474,2.471142292022705
113475,2.278193473815918
113476,2.0871167182922363
113477,2.5646770000457764
113478,2.1555075645446777
113479,2.4098997116088867
113480,2.754321336746216
113483,2.2409918308258057
113484,2.5824248790740967
113487,2.716137409210205
113488,2.263339042663574
113489,2.7425100803375244
113490,2.754321336746216
113491,2.4886088371276855
113492,2.184100389480591
113493,2.3038687705993652
113494,2.500720262527466
113496,2.754321336746216
113498,2.5727040767669678
113499,2.278193473815918
113500,2.4323272705078125
113501,2.677015781402588
113502,2.677015781402588
113503,2.323695182800293
113504,2.2447991371154785
113506,2.278193473815918
113507,2.1171159744262695
113508,2.278193473815918
113509,2.754321336746216
113510,2.278193473815918
113513,2.677015781402588
113514,2.354759693145752
113516,2.4323272705078125
113518,2.0871167182922363
113519,2.159414768218994
113522,2.2628583908081055
113524,2.2093000411987305
113526,2.677015781402588
113527,2.4098997116088867
113528,1.9480072259902954
113530,1.7857939004898071
113531,2.5646770000457764
113533,2.2742080688476562
113534,2.6642775535583496
113536,2.7296056747436523
113537,2.4561386108398438
113540,2.5899646282196045
113544,2.166699171066284
113545,2.4561386108398438
113547,2.4098997116088867
113548,2.277785301208496
113549,2.4369330406188965
113550,2.166699171066284
113551,2.5646770000457764
113552,1.971250057220459
113553,2.677015781402588
113554,2.4222846031188965
113556,2.59563946723938
113557,2.59563946723938
113559,2.0922188758850098
113560,2.677015781402588
113561,2.754321336746216
113562,2.278193473815918
113563,2.4561386108398438
113564,2.591806411743164
113565,2.4886088371276855
113566,2.677015781402588
113567,2.4323272705078125
113568,2.4323272705078125
113569,2.2081212997436523
113572,2.154849052429199
113573,2.140322208404541
113574,2.127558708190918
113575,2.3665006160736084
113576,2.4098997116088867
113577,2.59563946723938
113579,1.971250057220459
113580,2.3032186031341553
113581,2.4561386108398438
113582,2.4886088371276855
113585,2.754321336746216
113586,2.4649133682250977
113587,2.7425100803375244
113590,2.1171159744262695
113592,2.354759693145752
113593,2.3060193061828613
113596,2.5626938343048096
113598,2.5646770000457764
113599,2.323695182800293
113600,2.7970550060272217
113602,1.971250057220459
113603,2.2505927085876465
113604,2.3665006160736084
113605,2.109586238861084
113608,2.4561386108398438
113609,2.4561386108398438
113610,2.4561386108398438
113612,2.4649133682250977
113613,2.476785659790039
113615,2.7327122688293457
113616,2.609342575073242
113618,1.971250057220459
113619,1.8735426664352417
113621,2.5646770000457764
113622,2.677015781402588
113623,2.031231641769409
113624,2.1508188247680664
113625,2.2695114612579346
113626,2.0885257720947266
113627,2.4886088371276855
113628,2.4098997116088867
113629,2.3122425079345703
113631,2.197570323944092
113632,2.59563946723938
113634,2.677015781402588
113635,2.5646770000457764
113636,2.5646770000457764
113638,2.0922188758850098
113639,2.7187514305114746
113640,1.9604723453521729
113643,2.278193473815918
113645,2.4561386108398438
113647,2.591806411743164
113648,2.396240234375
113650,2.1171159744262695
113651,2.4561386108398438
113652,2.754321336746216
113653,2.59563946723938
113655,2.2269632816314697
113656,2.7327122688293457
113657,2.608201265335083
113658,2.227786064147949
113659,2.278193473815918
113662,2.2867894172668457
113663,2.2867894172668457
113664,2.2418179512023926
113666,2.5646770000457764
113669,2.677015781402588
113671,2.677015781402588
113672,2.4886088371276855
113673,2.4561386108398438
113675,2.677015781402588
113680,2.5646770000457764
113681,2.480640172958374
113682,2.069087266921997
113683,2.644705057144165
113684,2.677015781402588
113686,2.591806411743164
113689,2.591806411743164
113690,2.7296056747436523
113691,2.677015781402588
113692,2.677015781402588
113693,2.278193473815918
113694,2.4561386108398438
113695,2.277785301208496
113699,1.971250057220459
113700,2.4323272705078125
113703,2.644705057144165
113705,2.546785593032837
113706,2.4323272705078125
113707,2.0885257720947266
113710,2.677015781402588
113711,2.3038687705993652
113712,2.0922188758850098
113714,2.1021194458007812
113715,2.2591772079467773
113716,2.677015781402588
113717,2.497551918029785
113719,2.11978816986084
113720,2.4339280128479004
113721,2.7425100803375244
113722,2.646498680114746
113723,2.754321336746216
113727,2.4323272705078125
113729,2.7187514305114746
113730,2.4561386108398438
113731,2.677015781402588
113732,2.1171159744262695
113733,2.1021194458007812
113735,2.0454578399658203
113736,2.4323272705078125
113737,1.9196890592575073
113738,2.1021194458007812
113739,2.139535903930664
113740,2.4323272705078125
113743,2.1622276306152344
113744,2.0454578399658203
113745,2.0454578399658203
113747,2.7327122688293457
113748,2.2081212997436523
113749,2.544438600540161
113750,2.544438600540161
113751,2.2081212997436523
113753,2.031231641769409
113754,2.278193473815918
113756,2.677015781402588
113760,2.4323272705078125
113762,2.4886088371276855
113763,2.677015781402588
113764,2.159414768218994
113765,2.716137409210205
113766,2.677015781402588
113767,2.677015781402588
113768,2.2591772079467773
113769,2.278193473815918
113770,2.7187514305114746
113771,2.158329486846924
113772,2.159414768218994
113773,1.9994131326675415
113774,2.3346433639526367
113775,2.409727096557617
113776,2.658688545227051
113777,2.4098997116088867
113778,2.7187514305114746
113779,1.971250057220459
113780,2.591806411743164
113781,2.2867894172668457
113783,2.159414768218994
113784,2.278193473815918
113785,2.7425100803375244
113786,2.396240234375
113787,2.031231641769409
113788,2.4561386108398438
113789,2.7296056747436523
113790,2.278193473815918
113791,2.4886088371276855
113792,2.4561386108398438
113793,2.59563946723938
113794,2.677015781402588
113795,2.677015781402588
113796,2.3032186031341553
113797,2.7187514305114746
113798,2.3032186031341553
113799,1.971250057220459
113800,2.0885257720947266
113801,2.4561386108398438
113802,1.971250057220459
113803,2.396240234375
113804,2.4649133682250977
113805,2.2931928634643555
113806,2.4323272705078125
113807,2.109586238861084
113811,2.1843745708465576
113812,2.6289432048797607
113816,2.644705057144165
113818,2.4323272705078125
113819,2.476785659790039
113820,2.58158540725708
113821,2.2138123512268066
113822,2.0922188758850098
113824,2.355888843536377
113831,2.2628583908081055
113832,2.544438600540161
113833,2.544438600540161
113834,2.677015781402588
113835,2.323695182800293
113836,2.278193473815918
113838,2.4561386108398438
113839,2.5646770000457764
113840,2.677015781402588
113842,2.278193473815918
113843,2.210442304611206
113844,2.4561386108398438
113845,2.5682084560394287
113846,2.154849052429199
113847,2.197570323944092
113848,2.0885257720947266
113849,2.1908926963806152
113850,2.3038687705993652
113852,2.159414768218994
113853,1.971250057220459
113854,2.4561386108398438
113855,2.677015781402588
113857,2.7296056747436523
113858,2.4561386108398438
113859,2.109586238861084
113860,2.4561386108398438
113862,2.677015781402588
113863,2.680119037628174
113864,2.677015781402588
113866,2.1273751258850098
113867,2.59563946723938
113868,2.591806411743164
113869,2.591806411743164
113872,2.317110538482666
113875,2.478360652923584
113877,2.365389108657837
113881,1.971250057220459
113882,1.971250057220459
113883,2.4524283409118652
113885,2.5727040767669678
113886,2.069087266921997
113887,2.59563946723938
113888,2.1355514526367188
113889,2.323695182800293
113892,2.1508188247680664
113893,2.677015781402588
113896,2.7425100803375244
113897,2.644705057144165
113899,2.4222846031188965
113900,2.2204418182373047
113901,2.153808355331421
113903,2.754321336746216
113904,2.7296056747436523
113905,2.5727040767669678
113906,2.105210304260254
113908,2.4561386108398438
113910,2.1021194458007812
113911,2.4339280128479004
113913,2.4339280128479004
113914,2.2081212997436523
113915,2.4323272705078125
113916,2.1021194458007812
113917,2.4339280128479004
113919,2.2081212997436523
113922,2.2918004989624023
113923,2.2418179512023926
113924,2.754321336746216
113925,2.737828016281128
113926,2.716137409210205
113929,2.668962240219116
113930,2.480640172958374
113932,2.278193473815918
113935,2.544438600540161
113938,2.396240234375
113940,2.409727096557617
113941,2.4098997116088867
113943,2.500720262527466
113944,2.677015781402588
113945,2.716137409210205
113946,2.6460015773773193
113947,2.5727040767669678
113949,2.4323272705078125
113950,2.4323272705078125
113951,2.1021194458007812
113952,2.2695114612579346
113953,2.278193473815918
113956,2.6299800872802734
113958,2.2418179512023926
113961,2.4586687088012695
113962,2.6642775535583496
113964,2.3044753074645996
113967,2.2418179512023926
113968,1.971250057220459
113969,2.317457437515259
113970,2.278193473815918
113971,2.716137409210205
113972,2.278193473815918
113976,2.5646770000457764
113977,2.278193473815918
113979,2.2204418182373047
113980,2.5727040767669678
113982,2.754321336746216
113984,2.159414768218994
113986,2.4561386108398438
113987,2.4561386108398438
113988,2.677015781402588
113989,1.971250057220459
113990,2.677015781402588
113991,2.2093000411987305
113992,2.427274227142334
113993,2.4339280128479004
113994,2.109586238861084
113995,2.677015781402588
113996,2.754321336746216
113997,2.677015781402588
113998,2.677015781402588
113999,2.4649133682250977
114001,2.277785301208496
114003,2.754321336746216
114004,2.7296056747436523
114005,2.5646770000457764
114007,2.152341365814209
114009,2.342412233352661
114010,2.427274227142334
114011,2.209989070892334
114013,2.4561386108398438
114014,2.677015781402588
114016,2.4561386108398438
114017,2.0038514137268066
114018,2.234041213989258
114020,2.1672441959381104
114021,2.1508188247680664
114023,2.427274227142334
114025,2.4220542907714844
114026,2.4551186561584473
114029,2.278193473815918
114030,2.4561386108398438
114031,2.677015781402588
114032,2.1171159744262695
114034,2.278193473815918
114035,2.754321336746216
114036,2.754321336746216
114039,2.754321336746216
114040,2.677015781402588
114041,2.2204418182373047
114044,2.278193473815918
114045,2.677015781402588
114046,2.5646770000457764
